seed,year,user_id,segment,interval_days,estimated_interval,transfers,transfers_per_year,urgent_fraction,median_advance_window,amount_cv,readiness_day_fraction,intent_tpr,intent_fpr
4101,2023,175,monthly,30.4375,29.552659299186963,12,12.594827586206897,0.16666666666666666,4.0,0.1923770155476922,0.13218390804597702,0.6956521739130435,0.026490066225165563
4101,2023,176,monthly,30.4375,30.759106022271812,11,11.545258620689657,0.18181818181818182,4.0,0.37257093099039323,0.12931034482758622,0.6,0.019801980198019802
4101,2023,177,monthly,30.4375,30.316020916833793,11,11.545258620689657,0.0,6.0,0.4622556466879331,0.16954022988505746,0.7288135593220338,0.03806228373702422
4101,2023,178,monthly,30.4375,30.026959210446105,11,11.545258620689657,0.2727272727272727,4.0,0.2571259493175066,0.1206896551724138,0.8333333333333334,0.03594771241830065
4101,2023,179,monthly,30.4375,29.99180879045913,12,12.594827586206897,0.08333333333333333,5.0,0.35644718435808015,0.15517241379310345,0.6851851851851852,0.027210884353741496
4101,2023,180,monthly,30.4375,29.862739905950576,11,11.545258620689657,0.0,4.0,0.44818537491849236,0.13793103448275862,0.6666666666666666,0.03
4101,2023,181,monthly,30.4375,29.91279220528504,11,11.545258620689657,0.2727272727272727,3.0,0.36975740850880595,0.10057471264367816,0.6857142857142857,0.03514376996805112
4101,2023,182,monthly,30.4375,30.25752371639748,12,12.594827586206897,0.3333333333333333,3.0,0.37321277795918495,0.09770114942528736,0.7058823529411765,0.022292993630573247
4101,2023,183,monthly,30.4375,30.015508341569202,11,11.545258620689657,0.09090909090909091,4.0,0.44077274852205306,0.13793103448275862,0.7708333333333334,0.03
4101,2023,184,monthly,30.4375,31.00371528443563,11,11.545258620689657,0.09090909090909091,6.0,0.337622135161874,0.1724137931034483,0.6333333333333333,0.024305555555555556
4101,2023,185,monthly,30.4375,29.868387322759588,11,11.545258620689657,0.09090909090909091,5.0,0.354190208295834,0.14080459770114942,0.6326530612244898,0.043478260869565216
4101,2023,186,monthly,30.4375,29.998312494356853,11,11.545258620689657,0.18181818181818182,4.0,0.4408837291171697,0.11781609195402298,0.6097560975609756,0.03257328990228013
4101,2023,187,monthly,30.4375,30.80133365813591,11,11.545258620689657,0.2727272727272727,5.0,0.3118279558750015,0.11781609195402298,0.7073170731707317,0.019543973941368076
4101,2023,188,monthly,30.4375,31.177739200679703,12,12.594827586206897,0.25,4.5,0.34947956923304924,0.14367816091954022,0.66,0.02348993288590604
4101,2023,189,monthly,30.4375,31.46511953710305,11,11.545258620689657,0.18181818181818182,5.0,0.4190177550356349,0.13505747126436782,0.7446808510638298,0.04983388704318937
4101,2023,190,monthly,30.4375,31.03815923424272,12,12.594827586206897,0.08333333333333333,4.5,0.27237706117073657,0.14367816091954022,0.62,0.030201342281879196
4101,2023,191,monthly,30.4375,29.09930074942764,11,11.545258620689657,0.2727272727272727,5.0,0.23550213588374339,0.1206896551724138,0.7142857142857143,0.029411764705882353
4101,2023,192,monthly,30.4375,30.44805488912219,12,12.594827586206897,0.08333333333333333,5.5,0.3204708914971539,0.16379310344827586,0.6842105263157895,0.024054982817869417
4101,2023,193,monthly,30.4375,30.412094661878598,12,12.594827586206897,0.25,3.5,0.412006359986707,0.1235632183908046,0.6976744186046512,0.036065573770491806
4101,2023,194,monthly,30.4375,30.395943841949663,11,11.545258620689657,0.18181818181818182,3.0,0.3379538373958238,0.10632183908045977,0.6756756756756757,0.03215434083601286
4101,2023,195,monthly,30.4375,29.401504193242985,12,12.594827586206897,0.16666666666666666,4.0,0.47064301750486315,0.14367816091954022,0.72,0.02348993288590604
4101,2023,196,monthly,30.4375,30.99247576895111,12,12.594827586206897,0.0,5.5,0.31366783273198373,0.16666666666666666,0.6379310344827587,0.027586206896551724
4101,2023,197,monthly,30.4375,30.521394335908,12,12.594827586206897,0.25,3.5,0.4659802066478116,0.11781609195402298,0.7073170731707317,0.029315960912052116
4101,2023,198,monthly,30.4375,30.44225931625769,11,11.545258620689657,0.2727272727272727,4.0,0.3525276391064546,0.11781609195402298,0.7560975609756098,0.03908794788273615
4101,2023,199,monthly,30.4375,30.92938304800751,11,11.545258620689657,0.2727272727272727,4.0,0.45613213376281236,0.10919540229885058,0.7631578947368421,0.03225806451612903
4101,2023,200,monthly,30.4375,30.369580523974776,11,11.545258620689657,0.36363636363636365,4.0,0.3651405170238842,0.10919540229885058,0.6578947368421053,0.02903225806451613
4101,2023,201,monthly,30.4375,30.293847729151434,11,11.545258620689657,0.18181818181818182,5.0,0.36495060139514973,0.13218390804597702,0.6739130434782609,0.04966887417218543
4101,2023,202,monthly,30.4375,29.903300765467264,11,11.545258620689657,0.2727272727272727,4.0,0.2603640576225462,0.10919540229885058,0.5789473684210527,0.02903225806451613
4101,2023,203,monthly,30.4375,30.71848071434917,12,12.594827586206897,0.25,4.0,0.4121837082514842,0.1206896551724138,0.5714285714285714,0.029411764705882353
4101,2023,204,monthly,30.4375,31.238241226959303,12,12.594827586206897,0.25,4.0,0.4964087869219753,0.12931034482758622,0.7333333333333333,0.0165016501650165
4101,2023,205,monthly,30.4375,30.766951112176482,12,12.594827586206897,0.08333333333333333,5.0,0.3795739909417281,0.16091954022988506,0.6071428571428571,0.03767123287671233
4101,2023,206,monthly,30.4375,29.161891361535723,12,12.594827586206897,0.25,4.5,0.3869705356589602,0.13218390804597702,0.6304347826086957,0.04966887417218543
4101,2023,207,monthly,30.4375,30.691502040728324,11,11.545258620689657,0.18181818181818182,6.0,0.2732524828800176,0.13505747126436782,0.8085106382978723,0.023255813953488372
4101,2023,208,monthly,30.4375,31.025253662782475,11,11.545258620689657,0.2727272727272727,5.0,0.4018031113553794,0.12643678160919541,0.6818181818181818,0.019736842105263157
4101,2023,209,monthly,30.4375,30.506821679282993,11,11.545258620689657,0.18181818181818182,5.0,0.4384570774913852,0.14080459770114942,0.7346938775510204,0.020066889632107024
4101,2023,210,monthly,30.4375,30.58222287459072,12,12.594827586206897,0.25,3.5,0.5320205268277924,0.11206896551724138,0.8461538461538461,0.03559870550161812
4101,2023,211,monthly,30.4375,29.966884840549113,11,11.545258620689657,0.2727272727272727,3.0,0.4912719700112932,0.09770114942528736,0.6176470588235294,0.044585987261146494
4101,2023,212,monthly,30.4375,31.09953921801997,11,11.545258620689657,0.18181818181818182,4.0,0.5601925560205987,0.12643678160919541,0.7954545454545454,0.03618421052631579
4101,2023,213,monthly,30.4375,30.32217201755224,12,12.594827586206897,0.08333333333333333,4.5,0.23485204458732756,0.14942528735632185,0.5769230769230769,0.013513513513513514
4101,2023,214,monthly,30.4375,31.428156453898822,11,11.545258620689657,0.2727272727272727,6.0,0.49353254626453513,0.14367816091954022,0.7,0.030201342281879196
4101,2023,215,monthly,30.4375,30.11725866774152,12,12.594827586206897,0.3333333333333333,3.0,0.32715247310111845,0.09482758620689655,0.7878787878787878,0.050793650793650794
4101,2023,216,monthly,30.4375,31.35286141900277,11,11.545258620689657,0.18181818181818182,5.0,0.4722173960286817,0.13218390804597702,0.6956521739130435,0.033112582781456956
4101,2023,217,monthly,30.4375,30.70086644082926,11,11.545258620689657,0.09090909090909091,4.0,0.4104649627183598,0.13793103448275862,0.6458333333333334,0.03333333333333333
4101,2023,218,monthly,30.4375,30.008347157063206,11,11.545258620689657,0.2727272727272727,3.0,0.632900425020036,0.10344827586206896,0.6666666666666666,0.04487179487179487
4101,2023,219,monthly,30.4375,30.272594178239494,11,11.545258620689657,0.36363636363636365,3.0,0.3662546639629204,0.09482758620689655,0.8181818181818182,0.025396825396825397
4101,2023,220,monthly,30.4375,30.575584791309645,11,11.545258620689657,0.18181818181818182,4.0,0.36868232144215857,0.1235632183908046,0.7209302325581395,0.022950819672131147
4101,2023,221,monthly,30.4375,30.815021927035364,11,11.545258620689657,0.45454545454545453,3.0,0.33359963034185713,0.08620689655172414,0.6333333333333333,0.025157232704402517
4101,2023,222,monthly,30.4375,30.54984941780924,12,12.594827586206897,0.5,1.5,0.39575030226220453,0.08045977011494253,0.6785714285714286,0.028125
4101,2023,223,monthly,30.4375,29.763368501133847,11,11.545258620689657,0.18181818181818182,3.0,0.5136703578098797,0.10057471264367816,0.7714285714285715,0.025559105431309903
4101,2023,224,monthly,30.4375,31.356712595762758,12,12.594827586206897,0.16666666666666666,5.0,0.2991837263962028,0.14655172413793102,0.7254901960784313,0.03367003367003367
4101,2023,225,monthly,30.4375,30.331239987793197,11,11.545258620689657,0.18181818181818182,4.0,0.5359724325167576,0.11206896551724138,0.717948717948718,0.02912621359223301
4101,2023,226,monthly,30.4375,31.10059159621123,11,11.545258620689657,0.36363636363636365,5.0,0.28092358030036246,0.11206896551724138,0.717948717948718,0.02912621359223301
4101,2023,227,monthly,30.4375,30.395306959909234,12,12.594827586206897,0.25,3.5,0.356994298952935,0.1206896551724138,0.7142857142857143,0.03594771241830065
4101,2023,228,monthly,30.4375,30.481991397116644,11,11.545258620689657,0.36363636363636365,3.0,0.2526121475870716,0.09770114942528736,0.7352941176470589,0.044585987261146494
4101,2023,229,monthly,30.4375,30.888568292051474,12,12.594827586206897,0.3333333333333333,5.0,0.3278659863572565,0.13505747126436782,0.7021276595744681,0.016611295681063124
4101,2023,230,monthly,30.4375,29.91258619474192,12,12.594827586206897,0.08333333333333333,6.0,0.478998011988169,0.1839080459770115,0.734375,0.03873239436619718
4101,2023,231,monthly,30.4375,30.81086785079864,11,11.545258620689657,0.2727272727272727,3.0,0.33854838662421205,0.09195402298850575,0.75,0.0379746835443038
4101,2023,232,monthly,30.4375,30.208260622142607,11,11.545258620689657,0.2727272727272727,5.0,0.5595031389377555,0.1206896551724138,0.7142857142857143,0.029411764705882353
4101,2023,233,monthly,30.4375,29.64587588113968,12,12.594827586206897,0.25,3.0,0.41048665687303204,0.11494252873563218,0.775,0.032467532467532464
4101,2023,234,monthly,30.4375,30.941570087690458,11,11.545258620689657,0.2727272727272727,4.0,0.3738711412114113,0.10632183908045977,0.7297297297297297,0.012861736334405145
4101,2023,235,monthly,30.4375,29.980447386012678,12,12.594827586206897,0.08333333333333333,5.0,0.36456265136873084,0.1724137931034483,0.6333333333333333,0.034722222222222224
4101,2023,236,monthly,30.4375,29.58767692178877,11,11.545258620689657,0.18181818181818182,3.0,0.32154429235452797,0.11781609195402298,0.7073170731707317,0.035830618892508145
4101,2023,237,monthly,30.4375,30.95646187055801,11,11.545258620689657,0.2727272727272727,4.0,0.3547941579515529,0.10632183908045977,0.7027027027027027,0.04180064308681672
4101,2023,238,monthly,30.4375,29.682833516846557,12,12.594827586206897,0.16666666666666666,3.0,0.388189380591162,0.1235632183908046,0.7209302325581395,0.03278688524590164
4101,2023,239,monthly,30.4375,30.957799611635323,11,11.545258620689657,0.18181818181818182,3.0,0.39897061351129764,0.11781609195402298,0.6341463414634146,0.035830618892508145
4101,2023,240,monthly,30.4375,31.30508788773286,12,12.594827586206897,0.4166666666666667,2.0,0.3721210203117996,0.09482758620689655,0.5757575757575758,0.022222222222222223
4101,2023,241,monthly,30.4375,30.922670054740678,12,12.594827586206897,0.16666666666666666,4.0,0.29327691871988465,0.12931034482758622,0.6666666666666666,0.009900990099009901
4101,2023,242,monthly,30.4375,30.63564135410219,12,12.594827586206897,0.16666666666666666,3.5,0.3606686295106865,0.12643678160919541,0.6590909090909091,0.03289473684210526
4101,2023,243,monthly,30.4375,30.700243593866034,11,11.545258620689657,0.18181818181818182,4.0,0.43593954204229796,0.1206896551724138,0.7619047619047619,0.0196078431372549
4101,2023,244,monthly,30.4375,29.51193892552233,11,11.545258620689657,0.18181818181818182,4.0,0.34223320940122726,0.13505747126436782,0.7446808510638298,0.04318936877076412
4101,2023,245,monthly,30.4375,30.03653135302899,12,12.594827586206897,0.25,3.5,0.3725772491577337,0.11494252873563218,0.7,0.045454545454545456
4101,2023,246,monthly,30.4375,30.394004958610687,12,12.594827586206897,0.3333333333333333,3.5,0.2750368253185772,0.10632183908045977,0.6756756756756757,0.02572347266881029
4101,2023,247,monthly,30.4375,30.120180930256566,12,12.594827586206897,0.08333333333333333,4.0,0.27601427833893416,0.13505747126436782,0.723404255319149,0.013289036544850499
4101,2023,248,monthly,30.4375,30.254648833585527,12,12.594827586206897,0.4166666666666667,3.5,0.3706387963056783,0.08908045977011494,0.9354838709677419,0.025236593059936908
4101,2023,249,monthly,30.4375,30.603122915963297,12,12.594827586206897,0.0,5.5,0.30141616845663527,0.19540229885057472,0.75,0.02857142857142857
4101,2023,250,monthly,30.4375,30.759088985333022,11,11.545258620689657,0.36363636363636365,4.0,0.30996354662000836,0.08908045977011494,0.7096774193548387,0.04100946372239748
4101,2023,251,monthly,30.4375,30.55200349945205,11,11.545258620689657,0.0,5.0,0.5049960403113364,0.16666666666666666,0.603448275862069,0.041379310344827586
4101,2023,252,monthly,30.4375,30.677352726379695,11,11.545258620689657,0.18181818181818182,5.0,0.24712590996705697,0.13505747126436782,0.7021276595744681,0.013289036544850499
4101,2023,253,monthly,30.4375,31.286480068109192,11,11.545258620689657,0.2727272727272727,4.0,0.41149793572791477,0.11781609195402298,0.6585365853658537,0.009771986970684038
4101,2023,254,monthly,30.4375,30.192779787431135,11,11.545258620689657,0.18181818181818182,6.0,0.37232856010613724,0.14655172413793102,0.6666666666666666,0.030303030303030304
4101,2023,255,monthly,30.4375,31.49474427023767,11,11.545258620689657,0.09090909090909091,4.0,0.36705201943582155,0.13218390804597702,0.6304347826086957,0.019867549668874173
4101,2023,256,monthly,30.4375,30.423180892650738,11,11.545258620689657,0.2727272727272727,5.0,0.6079009539680713,0.13218390804597702,0.6521739130434783,0.023178807947019868
4101,2023,257,monthly,30.4375,31.852424885394413,11,11.545258620689657,0.18181818181818182,5.0,0.3555712914108863,0.13505747126436782,0.7872340425531915,0.023255813953488372
4101,2023,258,monthly,30.4375,30.73727183648085,11,11.545258620689657,0.09090909090909091,4.0,0.38525425675055003,0.13505747126436782,0.5957446808510638,0.019933554817275746
4101,2023,259,monthly,30.4375,29.52890594064158,11,11.545258620689657,0.45454545454545453,3.0,0.37620057146117925,0.08908045977011494,0.6774193548387096,0.022082018927444796
4101,2023,260,monthly,30.4375,29.949962082907945,12,12.594827586206897,0.08333333333333333,4.0,0.2214763587121227,0.13793103448275862,0.7916666666666666,0.03
4101,2023,261,monthly,30.4375,29.72602624673487,11,11.545258620689657,0.36363636363636365,5.0,0.32519928892861816,0.10632183908045977,0.5405405405405406,0.04180064308681672
4101,2023,262,monthly,30.4375,30.78651038860353,12,12.594827586206897,0.16666666666666666,4.0,0.41800009845212066,0.13218390804597702,0.7608695652173914,0.023178807947019868
4101,2023,263,monthly,30.4375,30.834194404621726,11,11.545258620689657,0.18181818181818182,4.0,0.44539785200515797,0.11781609195402298,0.6829268292682927,0.03908794788273615
4101,2023,264,monthly,30.4375,30.222636961316887,11,11.545258620689657,0.2727272727272727,5.0,0.3109049760014951,0.1206896551724138,0.6904761904761905,0.03594771241830065
4101,2023,265,monthly,30.4375,30.573851229320667,11,11.545258620689657,0.09090909090909091,5.0,0.39567548340273745,0.15517241379310345,0.7037037037037037,0.023809523809523808
4101,2023,266,monthly,30.4375,30.01693321965031,12,12.594827586206897,0.3333333333333333,4.0,0.39055013394026106,0.1206896551724138,0.7142857142857143,0.049019607843137254
4101,2023,267,monthly,30.4375,30.429741101031837,12,12.594827586206897,0.16666666666666666,5.0,0.41180056583317204,0.16379310344827586,0.5789473684210527,0.027491408934707903
4101,2023,268,monthly,30.4375,30.293059688601915,11,11.545258620689657,0.09090909090909091,4.0,0.3637484263202288,0.13218390804597702,0.717391304347826,0.029801324503311258
4101,2023,269,monthly,30.4375,30.031976033338566,11,11.545258620689657,0.09090909090909091,5.0,0.7202027342324091,0.15804597701149425,0.6363636363636364,0.023890784982935155
4101,2023,270,monthly,30.4375,30.433311083058143,12,12.594827586206897,0.3333333333333333,3.0,0.3205573242948238,0.09770114942528736,0.6764705882352942,0.025477707006369428
4101,2023,271,monthly,30.4375,30.575423494372302,11,11.545258620689657,0.2727272727272727,5.0,0.42098747758059757,0.12643678160919541,0.75,0.046052631578947366
4101,2023,272,monthly,30.4375,31.431579005185995,11,11.545258620689657,0.36363636363636365,3.0,0.44702188136284593,0.10344827586206896,0.8055555555555556,0.03205128205128205
4101,2023,273,monthly,30.4375,30.337352475746773,11,11.545258620689657,0.2727272727272727,4.0,0.39355327783020444,0.11781609195402298,0.7560975609756098,0.02280130293159609
4101,2023,274,monthly,30.4375,30.420678626015217,11,11.545258620689657,0.2727272727272727,3.0,0.2436246475745275,0.10344827586206896,0.6944444444444444,0.03205128205128205
4101,2023,275,monthly,30.4375,29.590007462681854,12,12.594827586206897,0.25,4.0,0.3112781287750514,0.12643678160919541,0.7272727272727273,0.03618421052631579
4101,2023,276,monthly,30.4375,30.98078813101406,11,11.545258620689657,0.18181818181818182,4.0,0.3738494345942783,0.12643678160919541,0.7954545454545454,0.029605263157894735
4101,2023,277,monthly,30.4375,30.694047259085224,11,11.545258620689657,0.09090909090909091,4.0,0.25242021084141464,0.12643678160919541,0.6136363636363636,0.03618421052631579
